speech_rate,pause_count,filler_count,grammar_errors,lexical_diversity,fluency_score
138.1578947368421,0,0,0,1.0,9
140.18691588785046,0,0,0,1.0,10
114.64968152866241,0,0,0,1.0,9
150.94339622641508,0,0,0,1.0,9
140.18691588785046,0,0,0,1.0,9
135.74660633484163,0,0,0,1.0,9
116.7883211678832,0,0,1,0.875,8
132.0754716981132,0,1,0,1.0,9
115.94202898550726,0,0,0,0.875,9
128.26603325415675,0,1,0,1.0,8
137.61467889908255,0,0,0,1.0,9
114.83253588516746,0,1,0,1.0,9
27.52293577981651,0,0,0,1.0,9
100.47846889952153,0,0,0,1.0,8
94.33962264150942,0,0,0,1.0,9
128.2051282051282,0,0,0,1.0,9
124.22360248447205,0,0,0,1.0,8
112.14953271028038,0,0,0,1.0,9
114.75409836065573,0,0,0,1.0,10
95.54140127388534,0,0,0,1.0,8
95.54140127388534,0,0,0,1.0,9
100.47846889952153,0,0,0,1.0,9
84.30913348946137,0,0,0,1.0,8
114.64968152866241,0,0,0,1.0,9
86.1244019138756,0,0,0,1.0,9
113.63636363636363,0,0,0,1.0,8
95.54140127388534,0,1,1,1.0,8
86.95652173913045,0,0,0,1.0,8
137.61467889908255,0,0,0,1.0,9
84.90566037735849,0,0,0,1.0,9
133.7579617834395,0,0,0,1.0,9
137.61467889908255,0,0,0,1.0,9
116.73151750972764,0,0,1,0.9,8
130.43478260869566,0,1,0,1.0,9
130.43478260869566,0,1,0,1.0,8
140.18691588785046,0,0,0,1.0,9
168.22429906542055,0,0,0,1.0,9
137.61467889908255,0,0,0,1.0,9
140.18691588785046,0,0,0,1.0,9
220.18348623853208,0,0,1,1.0,8
129.62962962962962,0,0,0,1.0,9
165.13761467889907,0,1,1,1.0,9
130.84112149532712,0,0,1,0.7142857142857143,9
112.14953271028038,0,0,0,1.0,9
196.26168224299064,0,0,0,1.0,9
114.64968152866241,0,0,1,1.0,9
115.75562700964632,0,0,0,1.0,9
143.54066985645932,0,1,0,1.0,9
155.84415584415584,0,0,0,1.0,8
196.26168224299064,0,0,0,1.0,9
104.24710424710425,0,0,0,0.7777777777777778,8
247.7064220183486,0,0,0,1.0,9
196.26168224299064,0,2,0,1.0,9
137.61467889908255,0,0,0,1.0,8
137.61467889908255,0,0,0,1.0,9
165.13761467889907,0,0,0,1.0,8
167.13091922005572,0,0,1,0.8,9
181.8181818181818,0,0,0,1.0,8
133.92857142857142,0,0,0,1.0,9
143.54066985645932,0,1,1,0.9,9
80.0,0,0,0,1.0,9
137.61467889908255,0,0,0,1.0,9
127.27272727272727,0,1,0,1.0,9
173.63344051446947,0,0,0,1.0,9
130.43478260869566,0,1,0,1.0,9
196.26168224299064,0,0,0,1.0,9
111.1111111111111,0,0,0,1.0,9
196.26168224299064,0,0,0,1.0,9
101.44927536231886,0,1,0,1.0,8
210.19108280254775,0,0,0,0.8181818181818182,8
135.04823151125404,0,0,0,1.0,9
103.6468330134357,0,0,0,1.0,9
107.33452593917711,0,0,1,1.0,8
160.7142857142857,0,0,0,1.0,9
131.3868613138686,0,0,0,1.0,9
150.94339622641508,0,0,0,1.0,9
113.20754716981132,0,0,0,1.0,9
140.18691588785046,0,0,0,1.0,9
127.35849056603773,0,0,0,1.0,9
94.33962264150942,0,0,0,1.0,9
153.84615384615384,0,1,0,0.9,9
99.0566037735849,0,0,0,0.7142857142857143,9
111.1111111111111,0,0,0,1.0,9
107.14285714285714,0,0,0,1.0,9
140.18691588785046,0,0,0,1.0,9
130.84112149532712,0,0,0,0.5714285714285714,10
129.62962962962962,0,0,1,1.0,10
133.92857142857142,0,0,0,1.0,9
71.25890736342042,0,0,0,1.0,8
19.417475728155342,0,0,0,1.0,9
130.43478260869566,0,1,1,1.0,9
130.43478260869566,0,0,0,1.0,8
114.01425178147268,0,0,1,1.0,9
132.0754716981132,0,0,0,1.0,9
118.42105263157895,0,0,0,1.0,9
130.08130081300814,0,1,0,1.0,9
165.13761467889907,0,0,0,1.0,9
168.22429906542055,0,0,0,1.0,10
133.7579617834395,0,0,0,1.0,10
196.26168224299064,0,0,0,1.0,9
71.77033492822966,0,1,0,1.0,9
135.74660633484163,0,0,1,1.0,9
162.89592760180994,0,0,1,0.8333333333333334,9
130.84112149532712,0,0,0,1.0,9
152.86624203821654,0,0,0,0.875,10
115.94202898550726,0,0,0,1.0,10
168.22429906542055,0,0,0,1.0,9
148.14814814814812,0,1,0,1.0,10
224.29906542056077,0,0,1,1.0,10
150.94339622641508,0,0,0,0.875,9
133.92857142857142,0,0,0,1.0,9
162.89592760180994,0,0,0,1.0,9
165.13761467889907,0,0,0,1.0,10
168.22429906542055,0,0,0,1.0,9
124.62908011869435,0,0,0,0.8571428571428571,9
126.46370023419206,0,0,0,1.0,10
119.40298507462688,0,0,0,1.0,9
224.29906542056077,0,0,0,1.0,10
94.33962264150942,0,0,0,1.0,9
168.22429906542055,0,0,0,1.0,9
138.24884792626727,0,0,0,0.9,9
148.14814814814812,0,0,0,0.875,9
93.45794392523365,0,0,0,1.0,10
140.0,0,0,0,1.0,9
94.33962264150942,0,0,0,1.0,9
168.22429906542055,0,0,0,1.0,9
160.5839416058394,0,0,0,1.0,9
196.26168224299064,0,0,0,1.0,9
191.08280254777068,0,0,0,0.9,9
133.92857142857142,0,0,0,1.0,9
170.61611374407585,0,0,0,1.0,9
146.78899082568807,0,0,1,0.875,9
142.51781472684084,0,0,0,1.0,9
133.7579617834395,0,0,0,1.0,9
86.95652173913045,0,1,0,1.0,9
141.36125654450262,0,0,1,1.0,10
140.18691588785046,0,0,0,1.0,9
171.9745222929936,0,0,0,0.8888888888888888,9
133.92857142857142,0,0,0,1.0,10
196.26168224299064,0,1,0,1.0,10
124.48132780082986,0,0,0,1.0,10
112.14953271028038,0,0,0,1.0,10
133.7579617834395,0,0,0,1.0,9
220.18348623853208,0,0,0,1.0,9
86.95652173913045,0,0,0,1.0,9
130.43478260869566,0,0,0,1.0,8
130.43478260869566,0,0,0,1.0,10
152.86624203821654,0,1,0,1.0,9
168.22429906542055,0,0,0,0.8333333333333334,10
140.18691588785046,0,0,0,1.0,9
224.29906542056077,0,0,1,0.875,10
114.64968152866241,0,0,0,1.0,9
75.47169811320754,0,0,0,1.0,10
106.76156583629894,0,0,0,1.0,9
137.61467889908255,0,0,0,1.0,10
0.0,0,0,0,0.0,9
0.0,0,0,0,0.0,9
0.0,0,0,0,0.0,10
0.0,0,0,0,0.0,9
0.0,0,0,0,0.0,9
63.55932203389831,0,0,1,1.0,10
98.76543209876543,0,0,0,1.0,10
104.04624277456648,0,1,0,1.0,9
133.92857142857142,0,0,0,1.0,9
94.9868073878628,0,0,0,1.0,9
102.85714285714286,0,0,0,1.0,9
64.86486486486487,0,0,0,1.0,10
179.48717948717947,0,0,0,1.0,9
102.56410256410257,0,0,0,1.0,10
168.22429906542055,0,0,0,1.0,10
101.44927536231886,0,0,1,1.0,9
137.61467889908255,0,0,0,1.0,9
109.0909090909091,0,0,0,1.0,9
113.2075471698113,0,0,0,1.0,8
115.75562700964632,0,0,0,1.0,9
100.47846889952153,0,0,0,1.0,7
170.61611374407585,0,0,0,1.0,9
132.0754716981132,0,0,0,1.0,8
171.9745222929936,0,0,0,1.0,10
133.7579617834395,0,0,0,1.0,8
188.67924528301884,0,0,0,0.9,8
227.48815165876778,0,0,0,1.0,8
165.13761467889907,0,0,0,1.0,8
119.20529801324503,0,2,0,0.8333333333333334,8
113.74407582938389,0,0,0,1.0,8
196.26168224299064,0,0,0,1.0,9
80.35714285714285,0,0,0,1.0,8
112.14953271028038,0,0,0,1.0,8
171.9745222929936,0,0,1,1.0,8
165.13761467889907,0,0,0,1.0,8
114.83253588516746,0,0,0,1.0,8
115.94202898550726,0,0,0,1.0,9
168.22429906542055,0,0,0,1.0,8
115.94202898550726,0,1,0,1.0,8
169.81132075471697,0,0,0,1.0,9
135.74660633484163,0,0,0,1.0,9
165.13761467889907,0,0,0,1.0,9
133.92857142857142,0,0,0,1.0,9
192.6605504587156,0,2,0,1.0,8
122.44897959183673,0,0,0,1.0,7
130.84112149532712,0,0,1,1.0,7
135.74660633484163,0,0,0,1.0,8
113.2075471698113,0,0,0,1.0,8
143.54066985645932,0,0,1,1.0,8
165.13761467889907,0,0,0,1.0,8
112.14953271028038,0,0,1,1.0,8
166.66666666666666,0,0,1,1.0,8
162.89592760180994,0,1,0,1.0,8
127.35849056603773,0,1,0,1.0,8
160.7142857142857,0,0,0,1.0,8
157.89473684210526,0,0,0,0.9090909090909091,8
92.59259259259258,0,1,0,1.0,9
185.02202643171805,0,0,0,1.0,8
137.61467889908255,0,0,0,1.0,10
113.2075471698113,0,0,0,1.0,10
165.13761467889907,0,0,0,1.0,10
67.56756756756756,0,0,0,1.0,10
102.1897810218978,0,0,0,1.0,9
118.57707509881423,0,0,0,1.0,10
146.34146341463415,0,0,0,1.0,9
137.61467889908255,0,0,0,1.0,9
94.33962264150942,0,0,0,1.0,10
112.14953271028038,0,0,0,1.0,10
149.53271028037383,0,0,0,1.0,10
150.0,0,0,0,1.0,10
214.28571428571428,0,0,0,1.0,10
196.26168224299064,0,0,0,1.0,9
165.13761467889907,0,0,0,1.0,9
192.6605504587156,0,0,0,0.8571428571428571,10
132.15859030837004,0,0,0,1.0,10
116.7883211678832,0,0,0,1.0,9
161.67664670658684,0,0,0,1.0,10
145.45454545454547,0,0,0,1.0,9
100.47846889952153,0,0,0,1.0,9
142.51781472684084,0,0,0,1.0,9
129.1866028708134,0,0,0,0.8888888888888888,8
114.83253588516746,0,0,1,1.0,9
146.34146341463415,0,1,0,1.0,10
132.0754716981132,0,0,0,1.0,8
135.74660633484163,0,0,0,1.0,10
137.61467889908255,0,2,0,1.0,9
128.44036697247705,0,1,0,1.0,9
152.86624203821654,0,0,0,1.0,8
159.42028985507247,0,0,0,0.9090909090909091,9
168.22429906542055,0,0,0,1.0,8
165.13761467889907,0,0,0,1.0,9
186.9158878504673,0,0,0,1.0,8
168.22429906542055,0,0,1,0.8333333333333334,9
168.22429906542055,0,0,0,0.8333333333333334,8
113.2075471698113,0,0,0,1.0,8
113.2075471698113,0,0,0,1.0,8
152.86624203821654,0,0,0,1.0,8
133.7579617834395,0,0,1,1.0,8
133.7579617834395,0,0,0,1.0,9
122.44897959183673,0,1,0,1.0,8
132.0754716981132,0,0,0,1.0,8
115.94202898550726,0,0,0,0.875,8
133.7579617834395,0,0,0,1.0,9
114.64968152866241,0,1,0,1.0,9
127.35849056603773,0,0,0,0.8888888888888888,8
111.1111111111111,0,0,0,1.0,9
129.1866028708134,0,0,0,0.8888888888888888,9
110.09174311926606,0,0,0,1.0,9
130.43478260869566,0,0,0,1.0,9
129.1866028708134,0,0,0,1.0,10
137.61467889908255,0,0,0,1.0,10
19.108280254777068,0,0,0,1.0,9
114.64968152866241,0,1,0,1.0,9
137.61467889908255,0,0,0,1.0,9
111.1111111111111,0,0,0,0.8333333333333334,9
130.43478260869566,0,0,0,1.0,9
152.86624203821654,0,0,0,1.0,9
150.94339622641508,0,0,0,1.0,9
133.7579617834395,0,0,0,1.0,9
154.98154981549814,0,0,0,1.0,9
137.61467889908255,0,0,4,1.0,10
183.4862385321101,0,0,0,1.0,9
140.18691588785046,0,0,0,1.0,10
152.86624203821654,0,1,0,1.0,9
143.54066985645932,0,0,0,0.9,9
135.74660633484163,0,0,0,1.0,9
140.18691588785046,0,0,0,1.0,10
137.61467889908255,0,1,0,1.0,10
115.94202898550726,0,0,0,1.0,8
149.53271028037383,0,0,0,1.0,9
127.27272727272727,0,0,0,1.0,8
137.61467889908255,0,0,1,1.0,9
106.82492581602374,0,0,0,1.0,7
144.92753623188406,0,0,0,0.9,9
241.07142857142856,0,0,0,0.7777777777777778,9
150.94339622641508,0,0,0,0.875,8
168.22429906542055,0,0,1,1.0,8
115.94202898550726,0,0,0,1.0,8
135.04823151125404,0,1,0,1.0,7
168.22429906542055,0,0,0,1.0,8
171.9745222929936,0,1,0,0.8888888888888888,8
117.6470588235294,0,0,0,1.0,9
144.92753623188406,0,0,0,1.0,8
130.43478260869566,0,0,0,0.6666666666666666,9
101.44927536231886,0,0,0,1.0,8
165.13761467889907,0,0,0,1.0,8
115.75562700964632,0,1,0,1.0,8
137.61467889908255,0,1,0,1.0,8
140.18691588785046,0,1,0,1.0,9
158.59030837004403,0,0,0,0.8333333333333334,8
165.13761467889907,0,0,0,1.0,9
95.54140127388534,0,0,0,1.0,8
137.61467889908255,0,0,0,1.0,9
165.13761467889907,0,0,0,1.0,9
133.7579617834395,0,0,0,1.0,8
168.22429906542055,0,0,0,1.0,9
170.61611374407585,0,0,0,1.0,8
113.2075471698113,0,1,1,1.0,8
137.61467889908255,0,1,0,1.0,9
199.0521327014218,0,0,0,1.0,9
156.52173913043478,0,0,0,1.0,8
115.94202898550726,0,0,0,0.875,8
169.81132075471697,0,0,0,1.0,9
101.44927536231886,0,0,0,0.8571428571428571,9
133.7579617834395,0,0,0,1.0,9
137.61467889908255,0,1,0,1.0,10
168.22429906542055,0,0,0,1.0,9
128.26603325415675,0,0,0,0.7777777777777778,9
113.2075471698113,0,0,0,1.0,10
158.59030837004403,0,0,1,1.0,9
137.61467889908255,0,0,0,1.0,10
127.27272727272727,0,2,0,1.0,10
158.59030837004403,0,0,0,1.0,9
129.1866028708134,0,1,0,1.0,8
154.28571428571428,0,0,0,1.0,8
114.83253588516746,0,0,1,1.0,8
217.1945701357466,0,1,0,1.0,10
125.0,0,2,0,1.0,8
140.51522248243563,0,0,3,0.8,9
138.1578947368421,0,0,0,1.0,9
190.04524886877826,0,0,0,0.8571428571428571,9
165.13761467889907,0,0,0,1.0,9
217.1945701357466,0,0,0,1.0,10
124.62908011869435,0,0,0,1.0,9
140.18691588785046,0,0,0,1.0,10
149.53271028037383,0,0,0,1.0,9
150.83798882681563,0,0,0,1.0,10
139.53488372093022,0,0,0,0.8571428571428571,9
141.50943396226415,0,1,0,1.0,10
132.15859030837004,0,0,0,1.0,9
127.35849056603773,0,0,0,1.0,9
125.74850299401199,0,0,0,1.0,10
130.84112149532712,0,0,0,1.0,8
150.94339622641508,0,0,0,1.0,10
76.43312101910827,0,0,0,1.0,8
162.89592760180994,0,1,1,0.8333333333333334,10
135.74660633484163,0,0,1,1.0,9
163.26530612244898,0,2,0,1.0,8
114.83253588516746,0,0,0,1.0,7
99.66777408637874,0,0,0,1.0,8
130.43478260869566,0,0,0,1.0,8
144.92753623188406,0,0,0,0.9,8
188.81118881118883,0,0,0,1.0,8
140.18691588785046,0,0,0,1.0,9
168.22429906542055,0,0,0,1.0,9
113.2075471698113,0,0,0,1.0,8
132.0754716981132,0,0,0,1.0,8
160.7142857142857,0,0,1,1.0,9
114.83253588516746,0,0,0,1.0,9
196.26168224299064,0,0,0,1.0,9
114.83253588516746,0,0,0,0.875,8
152.86624203821654,0,0,0,1.0,9
101.44927536231886,0,0,0,1.0,9
114.83253588516746,0,0,0,1.0,9
132.0754716981132,0,0,0,0.8571428571428571,9
95.54140127388534,0,1,0,1.0,9
140.18691588785046,0,0,0,1.0,9
192.6605504587156,0,0,0,1.0,10
124.42396313364056,0,0,0,1.0,8
162.89592760180994,0,0,0,1.0,9
105.05836575875487,0,0,0,1.0,8
112.14953271028038,0,0,0,1.0,9
126.46370023419206,0,0,0,1.0,9
150.94339622641508,0,0,0,0.875,9
135.74660633484163,0,0,1,1.0,9
114.01425178147268,0,1,0,0.875,9
153.84615384615384,0,0,0,1.0,9
114.01425178147268,0,2,0,1.0,9
100.0,0,0,0,1.0,8
96.7741935483871,0,1,0,1.0,8
135.74660633484163,0,1,0,1.0,9
113.2075471698113,0,0,0,1.0,9
135.74660633484163,0,0,1,1.0,10
118.30985915492958,0,0,0,1.0,9
81.44796380090497,0,0,0,1.0,10
113.20754716981132,0,0,0,1.0,9
142.51781472684084,0,0,0,1.0,9
130.43478260869566,0,0,0,1.0,8
111.1111111111111,0,0,0,1.0,9
92.66409266409266,0,1,0,0.875,7
112.60053619302948,0,1,0,1.0,8
114.64968152866241,0,1,0,1.0,9
133.7579617834395,0,0,0,1.0,8
140.18691588785046,0,0,0,1.0,9
135.74660633484163,0,1,0,1.0,9
168.22429906542055,0,0,0,1.0,9
165.13761467889907,0,0,1,1.0,10
165.13761467889907,0,0,1,1.0,9
168.22429906542055,0,0,0,1.0,8
196.26168224299064,0,1,0,1.0,9
133.7579617834395,0,0,0,1.0,8
75.47169811320754,0,0,1,1.0,9
152.86624203821654,0,1,0,1.0,8
150.94339622641508,0,0,0,1.0,9
196.26168224299064,0,0,0,1.0,9
137.61467889908255,0,0,0,1.0,9
140.18691588785046,0,0,0,1.0,9
168.22429906542055,0,0,1,1.0,9
130.43478260869566,0,0,0,0.8888888888888888,8
140.18691588785046,0,0,1,1.0,9
187.49999999999997,0,0,0,1.0,9
150.94339622641508,0,0,0,1.0,9
106.79611650485438,0,1,0,1.0,7
108.5972850678733,0,0,1,1.0,9
92.13051823416507,0,0,0,1.0,8
129.1866028708134,0,0,0,1.0,9
86.1244019138756,0,1,0,1.0,8
129.62962962962962,0,0,0,1.0,9
140.93959731543626,0,0,1,1.0,8
94.33962264150942,0,1,0,1.0,8
128.26603325415675,0,0,0,1.0,8
140.93959731543626,0,0,0,1.0,8
95.54140127388534,0,0,0,1.0,9
165.13761467889907,0,0,1,1.0,9
113.2075471698113,0,0,0,1.0,8
169.81132075471697,0,0,0,1.0,9
120.0,0,0,0,1.0,7
150.94339622641508,0,0,0,1.0,9
137.61467889908255,0,0,0,1.0,9
188.67924528301884,0,0,1,1.0,8
113.2075471698113,0,0,0,1.0,9
140.18691588785046,0,0,0,1.0,9
168.22429906542055,0,1,0,1.0,9
227.84810126582278,0,0,0,1.0,8
217.1945701357466,0,0,0,1.0,9
160.7142857142857,0,0,0,1.0,9
162.89592760180994,0,0,0,1.0,9
137.61467889908255,0,0,1,1.0,8
168.22429906542055,0,0,0,1.0,8
165.13761467889907,0,2,0,1.0,9
159.468438538206,0,0,0,0.875,8
107.14285714285714,0,0,0,1.0,9
152.86624203821654,0,0,0,0.875,8
129.1866028708134,0,1,0,1.0,9
135.74660633484163,0,0,0,1.0,9
162.89592760180994,0,0,0,1.0,9
135.74660633484163,0,0,1,1.0,8
137.61467889908255,0,0,0,1.0,9
143.54066985645932,0,0,0,1.0,8
138.1957773512476,0,0,0,0.9166666666666666,8
169.81132075471697,0,1,0,1.0,8
142.51781472684084,0,1,0,1.0,8
132.0754716981132,0,0,0,1.0,9
111.1111111111111,0,1,1,1.0,8
132.0754716981132,0,0,0,0.8571428571428571,8
130.43478260869566,0,0,1,1.0,8
171.9745222929936,0,0,2,1.0,8
113.2075471698113,0,2,0,1.0,8
133.7579617834395,0,0,0,1.0,8
94.33962264150942,0,0,0,1.0,9
141.50943396226415,0,0,0,1.0,9
169.81132075471697,0,0,0,0.8888888888888888,9
149.53271028037383,0,0,0,1.0,8
165.13761467889907,0,0,1,1.0,9
143.54066985645932,0,0,1,1.0,8
140.18691588785046,0,0,0,1.0,9
112.29946524064171,0,0,0,1.0,8
156.71641791044777,0,0,0,1.0,9
129.1866028708134,0,0,0,1.0,8
129.1866028708134,0,0,0,1.0,8
130.43478260869566,0,0,0,1.0,9
142.51781472684084,0,0,0,1.0,9
120.80536912751678,0,0,0,1.0,9
135.74660633484163,0,0,1,1.0,9
154.92957746478874,0,0,0,1.0,8
133.7579617834395,0,0,0,0.8571428571428571,8
159.09090909090907,0,1,0,1.0,8
161.67664670658684,0,1,0,1.0,9
129.62962962962962,0,0,0,1.0,8
101.44927536231886,0,0,0,0.8571428571428571,8
162.89592760180994,0,0,0,1.0,9
132.0754716981132,0,1,0,1.0,9
190.04524886877826,0,0,1,1.0,9
101.44927536231886,0,0,0,1.0,9
126.46370023419206,0,0,0,0.8888888888888888,9
140.18691588785046,0,0,0,1.0,9
110.09174311926604,0,0,0,1.0,10
140.51522248243563,0,0,0,1.0,9
71.77033492822966,0,0,1,1.0,8
130.43478260869566,0,0,1,1.0,8
137.61467889908255,0,0,0,1.0,9
168.22429906542055,0,0,1,1.0,9
132.0754716981132,0,0,0,1.0,10
133.92857142857142,0,1,0,1.0,9
151.89873417721518,0,0,0,1.0,9
114.64968152866241,0,0,0,1.0,9
171.9745222929936,0,0,0,0.8888888888888888,9
150.94339622641508,0,1,0,0.875,9
144.92753623188406,0,0,0,0.8,9
127.35849056603773,0,0,0,0.8888888888888888,9
132.0754716981132,0,0,1,1.0,8
137.61467889908255,0,0,1,1.0,9
108.5972850678733,0,0,2,1.0,8
93.45794392523365,0,0,0,1.0,8
161.07382550335572,0,0,0,1.0,8
114.83253588516746,0,0,0,1.0,8
115.94202898550726,0,0,0,1.0,9
105.05836575875487,0,0,0,0.8888888888888888,7
118.11023622047244,0,0,0,1.0,7
97.67441860465115,0,1,0,1.0,8
101.44927536231886,0,1,0,1.0,8
113.2075471698113,0,0,0,1.0,8
117.6470588235294,0,1,0,1.0,8
124.2603550295858,0,0,0,1.0,9
103.05343511450381,0,0,1,1.0,8
127.35849056603773,0,0,0,0.8888888888888888,9
143.54066985645932,0,0,1,0.9,8
152.86624203821654,0,1,0,0.875,8
114.64968152866241,0,0,1,1.0,9
137.61467889908255,0,0,0,1.0,9
101.44927536231886,0,0,0,1.0,8
69.12442396313364,0,1,0,1.0,8
120.0,0,1,0,1.0,8
145.94594594594594,0,0,0,0.8888888888888888,8
137.61467889908255,0,0,0,1.0,9
137.61467889908255,0,0,0,1.0,9
117.26384364820846,0,0,0,1.0,10
161.07382550335572,0,0,0,1.0,8
137.61467889908255,0,0,1,1.0,8
152.86624203821654,0,0,0,1.0,9
169.81132075471697,0,0,0,1.0,9
156.71641791044777,0,0,1,1.0,9
113.20754716981132,0,0,0,1.0,8
143.7125748502994,0,1,0,1.0,8
152.86624203821654,0,0,0,1.0,9
162.89592760180994,0,0,0,1.0,9
150.94339622641508,0,0,0,1.0,8
137.61467889908255,0,1,0,1.0,8
190.04524886877826,0,0,0,1.0,9
150.94339622641508,0,0,0,1.0,9
137.61467889908255,0,0,0,1.0,8
181.20805369127518,0,0,0,1.0,8
144.92753623188406,0,0,0,1.0,8
139.53488372093022,0,0,1,1.0,8
190.04524886877826,0,0,0,1.0,9
97.7198697068404,0,0,1,0.9,7
133.7579617834395,0,0,0,1.0,9
162.89592760180994,0,0,0,1.0,8
94.33962264150942,0,0,0,1.0,7
100.47846889952153,0,0,1,1.0,8
111.94029850746269,0,0,0,0.8,8
133.7579617834395,0,0,0,1.0,9
122.44897959183673,0,0,0,1.0,8
114.64968152866241,0,0,0,1.0,9
157.89473684210526,0,0,0,0.9090909090909091,8
137.61467889908255,0,0,0,1.0,8
150.94339622641508,0,0,1,1.0,9
133.92857142857142,0,0,1,1.0,9
95.54140127388534,0,1,0,1.0,8
113.2075471698113,0,0,1,0.8333333333333334,8
112.0,0,0,0,1.0,9
100.67114093959732,0,0,1,1.0,9
132.0754716981132,0,0,0,1.0,9
162.89592760180994,0,0,0,1.0,9
121.6216216216216,0,0,0,0.7777777777777778,8
157.89473684210526,0,0,0,0.8571428571428571,8
144.92753623188406,0,1,2,1.0,8
168.22429906542055,0,0,0,1.0,8
149.53271028037383,0,0,0,1.0,8
120.0,0,1,0,1.0,8
133.92857142857142,0,1,0,1.0,8
165.13761467889907,0,0,0,1.0,8
168.22429906542055,0,0,0,1.0,8
150.94339622641508,0,0,0,1.0,8
133.7579617834395,0,0,1,0.7142857142857143,8
125.74850299401199,0,0,0,1.0,8
196.26168224299064,0,1,0,1.0,8
165.13761467889907,0,0,1,1.0,9
171.9745222929936,0,0,1,1.0,8
137.61467889908255,0,0,1,1.0,9
192.6605504587156,0,0,0,1.0,8
170.61611374407585,0,1,0,1.0,9
163.26530612244898,0,0,0,1.0,9
204.54545454545453,0,0,1,1.0,9
140.18691588785046,0,0,0,1.0,8
148.14814814814812,0,1,0,1.0,10
113.2075471698113,0,1,0,1.0,8
165.13761467889907,0,0,0,1.0,9
168.22429906542055,0,0,0,1.0,10
130.84112149532712,0,0,0,1.0,9
165.13761467889907,0,1,0,0.8888888888888888,9
168.22429906542055,0,0,0,1.0,9
150.94339622641508,0,1,0,1.0,9
114.64968152866241,0,0,1,1.0,9
162.89592760180994,0,0,0,1.0,9
169.81132075471697,0,0,0,1.0,10
150.94339622641508,0,0,0,0.875,9
154.83870967741936,0,0,0,1.0,9
140.18691588785046,0,0,0,1.0,9
132.15859030837004,0,0,0,1.0,9
95.54140127388534,0,0,0,1.0,9
191.08280254777068,0,0,0,1.0,8
214.28571428571428,0,2,0,1.0,9
150.94339622641508,0,0,0,1.0,9
182.60869565217394,0,0,0,1.0,8
114.83253588516746,0,0,0,0.875,8
140.18691588785046,0,0,0,1.0,8
152.86624203821654,0,0,0,1.0,9
165.13761467889907,0,0,0,1.0,10
192.6605504587156,0,0,0,0.8571428571428571,9
112.14953271028038,0,0,1,1.0,9
171.9745222929936,0,0,0,0.8888888888888888,8
205.12820512820514,0,0,0,1.0,9
161.67664670658684,0,1,0,1.0,8
114.64968152866241,0,0,0,0.8333333333333334,10
149.53271028037383,0,0,0,1.0,9
220.18348623853208,0,0,0,1.0,9
140.18691588785046,0,0,0,1.0,8
130.84112149532712,0,1,0,1.0,9
159.468438538206,0,0,0,1.0,9
137.61467889908255,0,0,0,1.0,9
150.94339622641508,0,0,0,1.0,9
113.2075471698113,0,0,0,1.0,8
132.0754716981132,0,0,0,1.0,9
169.81132075471697,0,0,0,1.0,9
146.34146341463415,0,0,1,1.0,8
140.93959731543626,0,0,0,1.0,8
115.94202898550726,0,0,0,0.875,8
85.5106888361045,0,0,0,1.0,9
165.13761467889907,0,0,0,1.0,9
165.13761467889907,0,0,0,1.0,9
140.18691588785046,0,1,0,1.0,9
220.18348623853208,0,0,1,1.0,9
137.61467889908255,0,0,0,1.0,8
192.6605504587156,0,0,0,1.0,9
168.22429906542055,0,0,0,1.0,8
196.26168224299064,0,0,0,1.0,9
196.26168224299064,0,0,0,1.0,8
95.54140127388534,0,0,0,1.0,7
220.18348623853208,0,0,0,1.0,9
196.26168224299064,0,0,0,1.0,9
152.86624203821654,0,0,0,1.0,9
133.7579617834395,0,0,0,1.0,8
86.1244019138756,0,0,1,1.0,7
137.61467889908255,0,0,0,1.0,8
169.81132075471697,0,0,0,1.0,9
143.54066985645932,0,0,0,1.0,9
131.14754098360655,0,0,0,0.875,9
133.0376940133038,0,1,0,1.0,9
156.71641791044777,0,0,0,1.0,9
116.3793103448276,0,0,0,1.0,9
110.09174311926604,0,0,0,1.0,10
87.46355685131195,0,0,0,1.0,9
168.22429906542055,0,0,0,1.0,9
112.14953271028038,0,0,0,1.0,9
132.0754716981132,0,0,0,1.0,9
140.18691588785046,0,0,0,1.0,10
133.7579617834395,0,0,0,1.0,9
137.61467889908255,0,0,0,1.0,10
132.0754716981132,0,1,0,1.0,9
192.6605504587156,0,0,0,1.0,9
110.09174311926604,0,0,0,1.0,9
168.22429906542055,0,0,0,1.0,10
165.13761467889907,0,1,0,1.0,9
191.08280254777068,0,1,0,0.9,9
144.92753623188406,0,3,0,1.0,8
140.51522248243563,0,1,0,0.8,9
144.92753623188406,0,0,0,0.9,8
137.61467889908255,0,0,0,1.0,9
95.54140127388534,0,1,1,1.0,9
192.6605504587156,0,0,0,1.0,10
162.89592760180994,0,0,0,1.0,10
153.4090909090909,0,1,0,1.0,9
150.94339622641508,0,0,0,1.0,9
140.18691588785046,0,0,0,1.0,10
140.18691588785046,0,0,0,1.0,9
168.22429906542055,0,0,0,1.0,9
133.7579617834395,0,0,0,1.0,10
168.22429906542055,0,0,0,1.0,10
130.43478260869566,0,0,0,1.0,9
140.18691588785046,0,0,0,1.0,9
143.54066985645932,0,1,0,0.9,9
114.64968152866241,0,0,0,1.0,10
